group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7121892215477095,-0.9166174025999178,,0.795571818947792,,,,,,,,,,1.0,-0.9443655676311917,1.7121764702929392,-0.9166109446022245,,0.7955655256907145,,,,,,,,,1.0,-0.9443655676311917,,-1.2751254770293485e-05,1.7121892215477095,,1.7121764702929392
Sentence,sentence_group,160,160,-0.042781677842140195,1.1194698198801885,-0.7258148297225229,-0.19537194571821598,0.3936549901576655,,,0.5918828306719661,0.6021206422825344,,0.26545941799413414,,,0.6542376320809126,1.0,-0.8424655473751738,1.135546812982652,-0.7476723593245012,-0.20213752477017505,0.38787445365815076,,,0.5558463886646288,0.5913395310839406,,0.22099651778116822,,,1.0,-0.8534784740834549,0.7227154735010117,0.016076993102463577,1.1194698198801885,,1.135546812982652
Complex_Event,complex_event,144,96,,1.2317867348816638,-0.6537465655625257,-0.15329971852042945,0.5780401693191379,0.7212567042636996,,,,0.5293199366751651,,0.8505649380385876,,,1.0,-0.8017369989473891,1.4303553129408373,-0.7823963598003265,-0.1342848525037644,0.6479589531405104,0.8071982045140531,,,,0.4880749739240855,,0.9122597401340803,,1.0,-0.7998259128243835,,0.1985685780591735,1.2317867348816638,,1.4303553129408373
Basic_Event,basic_event,134,58,,0.6405960150630395,-0.2805176337527904,-0.2481442429125309,0.3600783813102492,,0.850657923767964,,,,,,0.36123653270047285,,1.0,-0.41938211798839187,1.0983931017797488,-0.48037129332628836,-0.13811225146387837,0.6180218084534602,,0.8711771060313497,,,,,,0.6248883045931806,1.0,-0.5359118050844663,,0.45779708671670927,0.6405960150630395,0.0,1.0983931017797488
