group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7248415367470848,-0.9326151377624936,,0.7922263989845911,,,,,,,,,,1.0,-0.9443655676311917,1.7248420657383072,-0.9326152296529876,,0.7922268360853195,,,,,,,,,1.0,-0.9443655676311917,,5.289912223815918e-07,1.7248415367470848,,1.7248420657383072
Sentence,sentence_group,160,160,-0.05914880633354187,1.103054934996322,-0.7513571493444315,-0.25010920392852165,0.35169778565189064,,,0.5989651269146374,0.6447367751214188,,0.29648900642059745,,,0.6477721317671239,1.0,-0.8424655473751738,1.149621095136569,-0.7564600105831796,-0.2057013539252921,0.3931610845533896,,,0.5664481959970934,0.6265020898601505,,0.24134712642990053,,,1.0,-0.8534784740834549,0.6964305470697582,0.04656616014024717,1.103054934996322,,1.149621095136569
Complex_Event,complex_event,144,96,,1.0317399192054937,-0.5496358378942306,-0.1640732435120703,0.48210408131126314,0.5339356315307668,,,,0.5222688413487049,,0.8250243669996659,,,1.0,-0.8017369989473891,1.4534188326430955,-0.7989410877365758,-0.13205262148511354,0.6544777449065199,0.8165593308707079,,,,0.47866724873892963,,0.9211848307814863,,1.0,-0.7998259128243835,,0.4216789134376018,1.0317399192054937,,1.4534188326430955
Basic_Event,basic_event,134,58,,0.5952538545377253,-0.29830166742194913,-0.26927070079060894,0.29695218711577615,,0.8261431107918421,,,,,,0.2941220377025933,,1.0,-0.41938211798839187,1.123080011739845,-0.4985309689171352,-0.13853062858938106,0.6245490428227097,,0.8798326088913849,,,,,,0.6305808488891196,1.0,-0.5359118050844663,,0.5278261572021197,0.5952538545377253,0.0,1.123080011739845
