avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.7305830692251527,-0.9265741184353828,,0.8040089507897695,,,,,,,,,,1.0,-0.9443655676311917,1.7305814292695787,-0.9265732831425136,,0.8040081461270651,,,,,,,,,1.0,-0.9443655676311917,,gru_l1_h90_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_GRU_followup,Word,90,2,SIMPLE_GRU,,1,300,word_group,GRU,8622087178400336302,1,
-0.056984308362007144,1.062455433778623,-0.7220159752088442,-0.24048655854745676,0.3404394585697787,,,0.599839709306668,0.6176846608403139,,0.2865387229714543,,,0.6092860298304004,1.0,-0.8534784740834549,1.1703361440334685,-0.7676698854310654,-0.22889893963098684,0.4026662586024031,,,0.5640739292305496,0.6781187236774713,,0.259716475661844,,,1.0,-0.8424655473751738,0.7573929178528488,gru_l1_h90_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_GRU_followup,Sentence,90,2,SIMPLE_GRU,,1,300,sentence_group,GRU,8622087178400336302,1,
,1.1949115780019686,-0.6671143694269025,-0.15987879966808205,0.5277972085750662,0.5591184748854074,,,,0.5249117385634842,,0.9078100089811616,,,1.0,-0.7998259128243835,1.4448468165219914,-0.7965697178985769,-0.14322800749667094,0.6482770986234149,0.8126886331786712,,,,0.5154237906244816,,0.9231787752360106,,1.0,-0.8017369989473891,,gru_l1_h90_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_GRU_followup,Complex_Event,90,2,SIMPLE_GRU,,1,300,complex_event,GRU,8622087178400336302,1,
,0.8613872770177413,-0.3614149737608975,-0.10667944712830442,0.49997230325684405,,0.7056698282914502,,,,,,0.4907230687412349,,1.0,-0.4440086072291991,1.0567797854157068,-0.487041075914849,-0.16667194836414778,0.5697387095008578,,0.8865090757608414,,,,,,0.5728902525845028,1.0,-0.5304109257739529,,gru_l1_h90_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_GRU_followup,Basic_Event,90,2,SIMPLE_GRU,,1,300,basic_event,GRU,8622087178400336302,1,0.0
