avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.7135683587855766,-0.9192023765709666,,0.7943659822146097,,,,,,,,,,1.0,-0.9443655676311917,1.7135661765933037,-0.9192014162739116,,0.7943647603193918,,,,,,,,,1.0,-0.9443655676311917,,gru_l1_h90_nosem_noent_s2_m1_best_model.pt,False,no_entity,exp_1_entity_vectors_GRU_followup,Word,90,1,SIMPLE_GRU,,1,150,word_group,GRU,3363668964213434885,2,
-0.053737273812294005,1.1452742864683125,-0.7725526682379235,-0.2425239644533955,0.37272161823038913,,,0.600507591594838,0.6622893647290766,,0.2546531275089364,,,0.6979599935701117,1.0,-0.8424655473751738,1.203016457702216,-0.7979041201884509,-0.2444343962294549,0.40511233751376496,,,0.5887223266464259,0.7059426611987873,,0.18405262634623795,,,1.0,-0.8534784740834549,0.8088879906191323,gru_l1_h90_nosem_noent_s2_m1_best_model.pt,False,no_entity,exp_1_entity_vectors_GRU_followup,Sentence,90,1,SIMPLE_GRU,,1,150,sentence_group,GRU,3363668964213434885,2,
,1.1889413566795863,-0.6230436565356082,-0.14789776211707956,0.565897700143978,0.7148562874644995,,,,0.5309142974438146,,0.8234310520347208,,,1.0,-0.8017369989473891,1.441037952537752,-0.7873407933835147,-0.13976936572214108,0.6536971591542371,0.8308992027822468,,,,0.4893358629196882,,0.9210744731956058,,1.0,-0.7998259128243835,,gru_l1_h90_nosem_noent_s2_m1_best_model.pt,False,no_entity,exp_1_entity_vectors_GRU_followup,Complex_Event,90,1,SIMPLE_GRU,,1,150,complex_event,GRU,3363668964213434885,2,
,0.43570502050188853,-0.12928811151630662,-0.21922154429679117,0.3064169089855819,,0.7348983207096657,,,,,,0.30600591864565324,,1.0,-0.41938211798839187,1.121525486164587,-0.4977806081918771,-0.13852701736946724,0.6237448779727096,,0.8778839643512454,,,,,,0.6300470222121299,1.0,-0.5359118050844663,,gru_l1_h90_nosem_noent_s2_m1_best_model.pt,False,no_entity,exp_1_entity_vectors_GRU_followup,Basic_Event,90,1,SIMPLE_GRU,,1,150,basic_event,GRU,3363668964213434885,2,0.0
