group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7233315085371335,-0.9249434992671013,,0.7983880092700323,,,,,,,,,,1.0,-0.9443655676311917,1.7240872780481977,-0.9252213488022486,,0.7988659292459488,,,,,,,,,1.0,-0.9443655676311917,,0.0007557695110642637,1.7233315085371335,,1.7240872780481977
Sentence,sentence_group,160,160,-0.02575579583644867,1.0824473012462021,-0.6954872733599131,-0.14646885988437738,0.386960027886289,,,0.4850241367239505,0.526135536833317,,0.23431876107351854,,,0.6298982795444317,1.0,-0.8534784740834549,1.1034571257186774,-0.6964903784797289,-0.15584102566037736,0.4069667472389483,,,0.5424807633229908,0.5559005614835769,,0.24383507837410434,,,1.0,-0.8424655473751738,0.6547107342412346,0.021009824472475236,1.0824473012462021,,1.1034571257186774
Complex_Event,complex_event,96,144,,1.0817462816267094,-0.5799225763244235,-0.17981825759433276,0.5018237053022858,0.7962678120368056,,,,0.6051196022890508,,0.5966353174816403,,,1.0,-0.7998259128243835,1.3349319500589951,-0.7244018673405259,-0.10701929490056096,0.6105300827184692,0.7863425715671232,,,,0.49917277562781237,,0.7407728565158322,,1.0,-0.8017369989473891,,0.25318566843228574,1.0817462816267094,,1.3349319500589951
Basic_Event,basic_event,126,66,,0.7511354308082832,-0.31659828253583383,-0.17680386932832853,0.4345371482724493,,0.8001117983034679,,,,,,0.4058770273219455,,1.0,-0.4440086072291991,0.9916919616060873,-0.43708987872820915,-0.15111588450291982,0.5546020828778782,,0.8301570217769879,,,,,,0.5620042524403996,1.0,-0.5304109257739529,,0.24055653079780415,0.7511354308082832,0.0,0.9916919616060873
