avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.5817209096211526,-0.8218406872409915,,0.7598802223801613,,,,,,,,,,1.0,-0.9443655676311917,1.5185493952077296,-0.7811978584569362,,0.7373515367507935,,,,,,,,,1.0,-0.9443655676311917,,attn_rope_l2_h80_nh4_nosem_noent_s2_m2_best_model.pt,False,no_entity,exp_1_entity_vectors_attn_followup,Word,80,2,ROPE_ATTN,4,2,150,word_group,RoPE,9059927807323794136,2,
0.0017749734222888946,1.1153243950458458,-0.7432482235067622,-0.19872217081359245,0.37207617153908357,,,0.48623600821842305,0.5598219493898796,,0.24847189190841162,,,0.7486283888109029,1.0,-0.8424655473751738,1.1581043021758974,-0.7651408504412844,-0.19534723614763722,0.39296345173461306,,,0.5201395022017615,0.5951947854016908,,0.1892535846056944,,,1.0,-0.8534784740834549,0.759111710000434,attn_rope_l2_h80_nh4_nosem_noent_s2_m2_best_model.pt,False,no_entity,exp_1_entity_vectors_attn_followup,Sentence,80,2,ROPE_ATTN,4,2,150,sentence_group,RoPE,9059927807323794136,2,
,0.8786338584143474,-0.49195935127160434,-0.20947202817357416,0.3866745071427431,0.7079921523024192,,,,0.6065397050697356,,0.460942710856519,,,1.0,-0.8017369989473891,1.3867722764305117,-0.7488477548446368,-0.11831569881825191,0.6379245215858746,0.7592969443649054,,,,0.5046148306767767,,0.8725951152543227,,1.0,-0.7998259128243835,,attn_rope_l2_h80_nh4_nosem_noent_s2_m2_best_model.pt,False,no_entity,exp_1_entity_vectors_attn_followup,Complex_Event,80,2,ROPE_ATTN,4,2,150,complex_event,RoPE,9059927807323794136,2,
,0.5289535795327748,-0.22624877460258103,-0.26543938849742216,0.3027048049301937,,0.8072497372825941,,,,,,0.30892252433916617,,1.0,-0.41938211798839187,1.0613035546454346,-0.46029592262385083,-0.1330424126104585,0.6010076320215837,,0.8407278986913818,,,,,,0.6085878940882967,1.0,-0.5359118050844663,,attn_rope_l2_h80_nh4_nosem_noent_s2_m2_best_model.pt,False,no_entity,exp_1_entity_vectors_attn_followup,Basic_Event,80,2,ROPE_ATTN,4,2,150,basic_event,RoPE,9059927807323794136,2,0.0
