group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6967952681912317,-0.8954557809564804,,0.8013394872347513,,,,,,,,,,1.0,-0.9443655676311917,1.6967156463199193,-0.8953681323263379,,0.8013475139935812,,,,,,,,,1.0,-0.9443655676311917,,-7.96218713123853e-05,1.6967952681912317,,1.6967156463199193
Sentence,sentence_group,160,160,-0.03939891308546066,1.0466026252897833,-0.7083264116940924,-0.16780126111507343,0.33827621359569093,,,0.5734101608661669,0.42934997598640623,,0.24113327706581913,,,0.5853283368836856,1.0,-0.8534784740834549,1.1604370816925365,-0.7587785626093972,-0.2117498112359802,0.40165851908313926,,,0.5579985305134739,0.6243370280019007,,0.258045778342057,,,1.0,-0.8424655473751738,0.7523269491444807,0.11383445640275314,1.0466026252897833,,1.1604370816925365
Complex_Event,complex_event,96,144,,1.1903922228849733,-0.6279017611674067,-0.16621374561347896,0.5624904617175667,0.7111972448312573,,,,0.578348224342335,,0.8191047557112243,,,1.0,-0.7998259128243835,1.4195825710064838,-0.7792847079173143,-0.13536055633125618,0.640297863089169,0.782899470650591,,,,0.515985221019946,,0.9056648295372725,,1.0,-0.8017369989473891,,0.2291903481215105,1.1903922228849733,,1.4195825710064838
Basic_Event,basic_event,126,66,,0.7049895828493373,-0.2584360127720624,-0.179032758610057,0.4465535700772748,,0.8017433541161674,,,,,,0.4373564687416409,,1.0,-0.4440086072291991,1.025990569900993,-0.4662492255389687,-0.16562754517564407,0.5597413443620243,,0.8728602608809104,,,,,,0.5644396380299613,1.0,-0.5304109257739529,,0.3210009870516557,0.7049895828493373,0.0,1.025990569900993
