group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.716951060626242,-0.9196418109867307,,0.7973092496395111,,,,,,,,,,1.0,-0.9443655676311917,1.7140329852700233,-0.9183616812030473,,0.795671304066976,,,,,,,,,1.0,-0.9443655676311917,,-0.0029180753562185746,1.716951060626242,,1.7140329852700233
Sentence,sentence_group,160,160,-0.029053008556365965,0.7290643147417908,-0.5348270212682932,-0.08064790717357938,0.19423729347349764,,,0.5229622364576374,0.19251148234689025,,0.17273043356835843,,,0.1910915339598432,1.0,-0.8424655473751738,1.1118106561556302,-0.7245196890177839,-0.18345214653666062,0.38729096713784655,,,0.4957547938251602,0.5727556035089947,,0.194300037616631,,,1.0,-0.8534784740834549,0.7327984394039959,0.38274634141383945,0.7290643147417908,,1.1118106561556302
Complex_Event,complex_event,144,96,,0.8986869826152946,-0.4774434291191736,-0.17142772934271813,0.42124355349612114,0.5016574721472958,,,,0.5691093441728299,,0.6909839270325998,,,1.0,-0.8017369989473891,1.4154717906904235,-0.76612017824556,-0.13504425246544458,0.6493516124448635,0.7907105524920754,,,,0.5412718181226713,,0.9005159193442928,,1.0,-0.7998259128243835,,0.5167848080751289,0.8986869826152946,,1.4154717906904235
Basic_Event,basic_event,134,58,,0.41451457416138277,-0.14275971148497607,-0.2087254437695568,0.27175486267640675,,0.6701767952181399,,,,,,0.27204056424570494,,1.0,-0.41938211798839187,1.081823943083207,-0.4744580730967298,-0.13482302002791716,0.6073658699864772,,0.8481477520295552,,,,,,0.6174815484155803,1.0,-0.5359118050844663,,0.6673093689218244,0.41451457416138277,0.0,1.081823943083207
