group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6808892918957605,-0.8879587733083301,,0.7929305185874304,,,,,,,,,,1.0,-0.9443655676311917,1.6808882281184196,-0.8879673505822817,,0.7929208775361379,,,,,,,,,1.0,-0.9443655676311917,,-1.0637773408816997e-06,1.6808892918957605,,1.6808882281184196
Sentence,sentence_group,160,160,-0.07275735884904862,0.8936968152819411,-0.6139891727266097,-0.14244152025063767,0.2797076425553314,,,0.5100039099077028,0.3857995590660721,,0.18866778837982565,,,0.426638812944293,1.0,-0.8424655473751738,1.1300936605789487,-0.7378755688375334,-0.18347017268940058,0.39221809174141525,,,0.525315637420863,0.5655987289967015,,0.19744866011315026,,,1.0,-0.8534784740834549,0.7280841118321405,0.23639684529700755,0.8936968152819411,,1.1300936605789487
Complex_Event,complex_event,144,96,,1.0562149061103507,-0.5657979601431483,-0.18368913022439096,0.49041694596720237,0.7478572173664967,,,,0.5827510474482551,,0.6424289749702439,,,1.0,-0.8017369989473891,1.4082159911954983,-0.7659421522532486,-0.14154885967124117,0.6422738389422497,0.8076338629341788,,,,0.5144186871669566,,0.900801308453083,,1.0,-0.7998259128243835,,0.3520010850851476,1.0562149061103507,,1.4082159911954983
Basic_Event,basic_event,134,58,,0.46455901748254547,-0.1633160577648073,-0.22591977151265988,0.30124295971773823,,0.728589308137695,,,,,,0.30630475173479527,,1.0,-0.41938211798839187,1.0894570696079942,-0.4777260276623656,-0.13330608746036887,0.6117310419456282,,0.8513928790177617,,,,,,0.6205190121015506,1.0,-0.5359118050844663,,0.6248980521254487,0.46455901748254547,0.0,1.0894570696079942
