group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7477914103203347,-0.9390384116106564,,0.8087529987096786,,,,,,,,,,1.0,-0.9443655676311917,1.7477927125162547,-0.939038904176818,,0.8087538083394369,,,,,,,,,1.0,-0.9443655676311917,,1.3021959199832622e-06,1.7477914103203347,,1.7477927125162547
Sentence,sentence_group,160,160,-0.04062872231006622,1.1420953936734457,-0.7730855288485708,-0.23204182127101375,0.36900986482487497,,,0.5643335542974195,0.6113965575583279,,0.18824870639946312,,,0.7520680495537817,1.0,-0.8534784740834549,1.2225170062942632,-0.8061911227938687,-0.2433490544099186,0.4163258835003944,,,0.6078790667333773,0.6977713208529167,,0.23930465849116445,,,1.0,-0.8424655473751738,0.8089249308948638,0.08042161262081748,1.1420953936734457,,1.2225170062942632
Complex_Event,complex_event,96,144,,1.3849995266010173,-0.7351338089189354,-0.14204471566632426,0.649865717682082,0.815402410303553,,,,0.5561295914618919,,0.8909965879283845,,,1.0,-0.7998259128243835,1.4288020288523209,-0.781370457194862,-0.1434997081394411,0.6474315716574589,0.8179988053937753,,,,0.5168653685832396,,0.9155011121183634,,1.0,-0.8017369989473891,,0.043802502251303554,1.3849995266010173,,1.4288020288523209
Basic_Event,basic_event,126,66,,0.8402055527425765,-0.3476552026942513,-0.15876525813447578,0.49255035004832526,,0.7913408321993691,,,,,,0.49267022108489816,,1.0,-0.4440086072291991,1.0671625977724533,-0.49894948098094016,-0.16670652342816958,0.5682131167915132,,0.8843895036440629,,,,,,0.5721695392377792,1.0,-0.5304109257739529,,0.2269570450298768,0.8402055527425765,0.0,1.0671625977724533
