group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6609467499785955,-0.8862824870480432,,0.7746642629305521,,,,,,,,,,1.0,-0.9443655676311917,1.6609425064590242,-0.8862805184390812,,0.7746619880199432,,,,,,,,,1.0,-0.9443655676311917,,-4.243519571289767e-06,1.6609467499785955,,1.6609425064590242
Sentence,sentence_group,160,160,-0.08576984107494354,1.1547949528652204,-0.7581080249003641,-0.21480346512074294,0.3966869279648563,,,0.6394728417907443,0.6292166149942204,,0.23692153149750084,,,0.690133320284076,1.0,-0.8424655473751738,1.1900205679819043,-0.786473326410422,-0.2255221051183601,0.40354724157148214,,,0.5599494837224483,0.7018673009239137,,0.2068427776452154,,,1.0,-0.8534784740834549,0.7442664202098968,0.03522561511668387,1.1547949528652204,,1.1900205679819043
Complex_Event,complex_event,144,96,,1.314137487555854,-0.7260502247372642,-0.1528462817918302,0.5880872628185898,0.75378187726407,,,,0.48351661092601717,,0.8650661148130894,,,1.0,-0.8017369989473891,1.4505717823049054,-0.7926461966320252,-0.1368146783379079,0.6579255856728802,0.8294624177118143,,,,0.4928206581777583,,0.9242701240711741,,1.0,-0.7998259128243835,,0.13643429474905133,1.314137487555854,,1.4505717823049054
Basic_Event,basic_event,134,58,,0.5580379088444706,-0.24509149459063548,-0.26957323572908837,0.312946414253835,,0.8487127112845579,,,,,,0.3102514646176634,,1.0,-0.41938211798839187,1.1184768527313262,-0.49581125162994216,-0.13979722161976887,0.6226656011013842,,0.8797306828200817,,,,,,0.629297101036159,1.0,-0.5359118050844663,,0.5604389438868557,0.5580379088444706,0.0,1.1184768527313262
