group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.678795849283536,-0.8919817407925924,,0.7868141084909439,,,,,,,,,,1.0,-0.9443655676311917,1.6789669055077765,-0.8921022820803853,,0.786864623427391,,,,,,,,,1.0,-0.9443655676311917,,0.0001710562242405178,1.678795849283536,,1.6789669055077765
Sentence,sentence_group,160,160,-0.052285829186439516,1.1210911595713393,-0.776611396153991,-0.2445264867592111,0.3444797634173483,,,0.5559235341647374,0.5696481349994429,,0.2322126498213038,,,0.7484055964974686,1.0,-0.8534784740834549,1.1613457166322252,-0.7741914138080878,-0.23231066980650517,0.38715430282413765,,,0.5567888766816136,0.636571797518991,,0.25987633141812694,,,1.0,-0.8424655473751738,0.7646883604116738,0.040254557060885876,1.1210911595713393,,1.1613457166322252
Complex_Event,complex_event,96,144,,1.3105365645230147,-0.7058107131302273,-0.15215722846160473,0.6047258513927873,0.72023278205759,,,,0.5208330311773656,,0.9204240741415156,,,1.0,-0.7998259128243835,1.4539088029310936,-0.8000652190815242,-0.14324611196449646,0.6538435838495692,0.7944949727583056,,,,0.5550503070699051,,0.9337055974950393,,1.0,-0.8017369989473891,,0.1433722384080789,1.3105365645230147,,1.4539088029310936
Basic_Event,basic_event,126,66,,0.9242899709997341,-0.3950201262545894,-0.16762651449867658,0.5292698447451447,,0.8506883638245719,,,,,,0.5253511712406621,,1.0,-0.4440086072291991,1.062145298468451,-0.48959364437844016,-0.17348650900217202,0.572551654090011,,0.9034594360452431,,,,,,0.5747023376207503,1.0,-0.5304109257739529,,0.13785532746871687,0.9242899709997341,1.0,1.062145298468451
