group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.5767120379540656,-0.8309585212005509,,0.7457535167535146,,,,,,,,,,1.0,-0.9443655676311917,1.577759076323774,-0.8317550462153221,,0.7460040301084518,,,,,,,,,1.0,-0.9443655676311917,,0.0010470383697085417,1.5767120379540656,,1.577759076323774
Sentence,sentence_group,160,160,-0.011922366544604301,0.7433058168456282,-0.5579580337632988,-0.09833171856754083,0.18534778308232944,,,0.47020943455863745,0.10696663709823043,,0.33013082554389256,,,0.268591406440828,1.0,-0.8424655473751738,1.1208088350434213,-0.7249339452949373,-0.17863987566412712,0.39587488974848384,,,0.509278507028856,0.5964391805300693,,0.18382160395849495,,,1.0,-0.8534784740834549,0.7056200114020612,0.3775030181977931,0.7433058168456282,,1.1208088350434213
Complex_Event,complex_event,144,96,,0.8644666478672054,-0.4877966546990744,-0.21319095124716922,0.37666999316813116,0.7907296903431416,,,,0.5825885721424129,,0.38195985911685665,,,1.0,-0.8017369989473891,1.4193609289122158,-0.7730555869725154,-0.12497274652425266,0.6463053419397006,0.7790590175427496,,,,0.5243078076746315,,0.8856142678608497,,1.0,-0.7998259128243835,,0.5548942810450104,0.8644666478672054,,1.4193609289122158
Basic_Event,basic_event,134,58,,0.4261344042874273,-0.1345716906047758,-0.25569799200942117,0.2915627136826515,,0.7871624777714411,,,,,,0.2930408559482673,,1.0,-0.41938211798839187,1.0558071345642461,-0.45819537131377436,-0.13349162782209792,0.5976117632504719,,0.8386876508593559,,,,,,0.6047167265648717,1.0,-0.5359118050844663,,0.6296727302768188,0.4261344042874273,0.0,1.0558071345642461
