group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6894768764161403,-0.8808787901782327,,0.8085980862379074,,,,,,,,,,1.0,-0.9443655676311917,1.6894772773893136,-0.8808712935359734,,0.8086059838533401,,,,,,,,,1.0,-0.9443655676311917,,4.009731733312094e-07,1.6894768764161403,,1.6894772773893136
Sentence,sentence_group,160,160,-0.033276787400245665,1.1291141084028828,-0.7490120870131255,-0.21890582671961362,0.3801020213897573,,,0.5483931191997337,0.6086812574183569,,0.27899641362018884,,,0.7201096375705675,1.0,-0.8424655473751738,1.1305204805477214,-0.7385950853795575,-0.19255435486596373,0.39192539516816394,,,0.5587746940952326,0.587479862885084,,0.21272733267396687,,,1.0,-0.8534784740834549,0.7078237175941468,0.0014063721448385191,1.1291141084028828,,1.1305204805477214
Complex_Event,complex_event,144,96,,1.1889968174134589,-0.6454393003381685,-0.17715355537883523,0.5435575170752903,0.7001446416058267,,,,0.5918295523151755,,0.8021208563198646,,,1.0,-0.8017369989473891,1.4444818949082725,-0.7862553579074706,-0.12534839108034418,0.6582265370008018,0.7989187967032194,,,,0.5127704947565993,,0.907270260155201,,1.0,-0.7998259128243835,,0.25548507749481364,1.1889968174134589,,1.4444818949082725
Basic_Event,basic_event,134,58,,0.5488620961363289,-0.21584046229548837,-0.24592217927177748,0.33302163384084044,,0.8164827028910319,,,,,,0.3353417790655432,,1.0,-0.41938211798839187,1.0871924601115321,-0.4724132443050766,-0.13656103451337134,0.6147792158064558,,0.8641462198325566,,,,,,0.6218821748868743,1.0,-0.5359118050844663,,0.5383303639752033,0.5488620961363289,0.0,1.0871924601115321
