group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.738629577888383,-0.9308047129048241,,0.8078248649835587,,,,,,,,,,1.0,-0.9443655676311917,1.7386317807767127,-0.9308056144250764,,0.8078261663516363,,,,,,,,,1.0,-0.9443655676311917,,2.202888329749797e-06,1.738629577888383,,1.7386317807767127
Sentence,sentence_group,160,160,-0.07226715683937072,1.1433461234738334,-0.7726978753734616,-0.24369101680971425,0.3706482481003718,,,0.6308566540213568,0.6173365916765761,,0.2673983783228323,,,0.700885645346716,1.0,-0.8424655473751738,1.198135363357176,-0.7923386846654727,-0.22629691150676293,0.4057966786917035,,,0.602776274657143,0.6841147835832089,,0.2114487953716889,,,1.0,-0.8534784740834549,0.7376489041344939,0.05478923988334272,1.1433461234738334,,1.198135363357176
Complex_Event,complex_event,144,96,,1.3730297835828322,-0.7524042462283331,-0.13758794672078997,0.6206255373544991,0.7223345146824917,,,,0.5296920581495215,,0.9184481712679068,,,1.0,-0.8017369989473891,1.4694653967787787,-0.8093544271843576,-0.12374478430892515,0.6601109695944211,0.8174772533820942,,,,0.4771833308041096,,0.9128497848804626,,1.0,-0.7998259128243835,,0.09643561319594651,1.3730297835828322,,1.4694653967787787
Basic_Event,basic_event,134,58,,0.5565188624487987,-0.2590866150279615,-0.2703972869203426,0.2974322474208371,,0.8365970700979233,,,,,,0.2959792248198184,,1.0,-0.41938211798839187,1.124602718084306,-0.49676639903629255,-0.14122459094505757,0.6278363190480133,,0.8886892348527908,,,,,,0.6338291077304687,1.0,-0.5359118050844663,,0.5680838556355072,0.5565188624487987,0.0,1.124602718084306
