group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7317480651868715,-0.9088093547357453,,0.8229387104511261,,,,,,,,,,1.0,-0.9443655676311917,1.7317486264639432,-0.9088110733363365,,0.8229375531276067,,,,,,,,,1.0,-0.9443655676311917,,5.612770717089433e-07,1.7317480651868715,,1.7317486264639432
Sentence,sentence_group,160,160,-0.05760633051395416,0.9910598745851672,-0.6655190064865706,-0.1715586023252096,0.32554086809859656,,,0.5010422216329191,0.4630701899412088,,0.31383611536584793,,,0.5228983664419502,1.0,-0.8534784740834549,1.1428515847910994,-0.7455413596672251,-0.19785803300170907,0.39731022512387426,,,0.5489933461749128,0.5942193253838923,,0.27127981525845823,,,1.0,-0.8424655473751738,0.7169818392838352,0.15179171020593218,0.9910598745851672,,1.1428515847910994
Complex_Event,complex_event,96,144,,1.1440454058204153,-0.6007381718895717,-0.18884240025979832,0.5433072339308436,0.7954097851696942,,,,0.6296407467064759,,0.716992064868969,,,1.0,-0.7998259128243835,1.4016068343926842,-0.768871210802657,-0.14216422672608234,0.6327356235900273,0.7771916691259927,,,,0.5228488785433001,,0.9073109142482281,,1.0,-0.8017369989473891,,0.25756142857226894,1.1440454058204153,,1.4016068343926842
Basic_Event,basic_event,126,66,,0.7942122918641256,-0.2988260424501296,-0.1722941968723067,0.495386249413996,,0.8295164746897561,,,,,,0.49489306647217635,,1.0,-0.4440086072291991,1.0254008131623442,-0.4663908059653954,-0.16712138894945383,0.5590100071969486,,0.875575717825156,,,,,,0.5631405615380832,1.0,-0.5304109257739529,,0.23118852129821865,0.7942122918641256,0.0,1.0254008131623442
