group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7305297445919778,-0.9331818711426522,,0.7973478734493256,,,,,,,,,,1.0,-0.9443655676311917,1.7305286468731031,-0.9331812651620971,,0.7973473817110062,,,,,,,,,1.0,-0.9443655676311917,,-1.0977188746874589e-06,1.7305297445919778,,1.7305286468731031
Sentence,sentence_group,160,160,-0.0696153312921524,1.0522072331630246,-0.7433341826516274,-0.23652471743899545,0.3088730505113972,,,0.5748096153140068,0.476758786366554,,0.27915192721411586,,,0.6447908520931378,1.0,-0.8534784740834549,1.1842081941284135,-0.7755892190207392,-0.20795871537520724,0.4086189751076745,,,0.5766523065760598,0.6398125483421608,,0.26366107414942236,,,1.0,-0.8424655473751738,0.7213481774786488,0.13200096096538894,1.0522072331630246,,1.1842081941284135
Complex_Event,complex_event,96,144,,1.323049593152569,-0.7120259954875413,-0.1289102941173715,0.6110235976650276,0.7272455675475713,,,,0.5048304143516967,,0.8737615750481685,,,1.0,-0.7998259128243835,1.4375093438390951,-0.7907911489756466,-0.14387379171481976,0.6467181948634485,0.808457006389896,,,,0.5269828175078146,,0.9173674987008175,,1.0,-0.8017369989473891,,0.11445975068652614,1.323049593152569,,1.4375093438390951
Basic_Event,basic_event,126,66,,0.8655763431969615,-0.3560292615621078,-0.15720418898854405,0.5095470816348538,,0.8066990630967277,,,,,,0.5108366397237687,,1.0,-0.4440086072291991,1.058660841248831,-0.490070328424394,-0.16734424899690425,0.568590512824437,,0.8877859104138154,,,,,,0.5712066098811135,1.0,-0.5304109257739529,,0.19308449805186945,0.8655763431969615,1.0,1.058660841248831
