group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6768992816408474,-0.8845972344279289,,0.7923020472129186,,,,,,,,,,1.0,-0.9443655676311917,1.6768698700600198,-0.8845829375916058,,0.7922869324684143,,,,,,,,,1.0,-0.9443655676311917,,-2.9411580827698458e-05,1.6768992816408474,,1.6768698700600198
Sentence,sentence_group,160,160,-0.07356216609477997,1.1079282701175899,-0.7343547244399945,-0.20517711833931002,0.3735735456775956,,,0.5521274137377207,0.5812371797132073,,0.19696063536976,,,0.714082801314612,1.0,-0.8534784740834549,1.149803402251134,-0.7494651172294902,-0.21389279063672192,0.400338285021644,,,0.5593457834262933,0.6488789166789501,,0.24358073474140837,,,1.0,-0.8424655473751738,0.7392638185061514,0.04187513213354421,1.1079282701175899,,1.149803402251134
Complex_Event,complex_event,96,144,,1.1328805144420822,-0.5838619294450769,-0.16293860074559538,0.5490185849970052,0.7267840117630031,,,,0.5902447836318364,,0.7549292260664515,,,1.0,-0.7998259128243835,1.4004391702797472,-0.7649368485565193,-0.13819899765722868,0.6355023217232277,0.7892159183199207,,,,0.5256266967044212,,0.8885463066399097,,1.0,-0.8017369989473891,,0.267558655837665,1.1328805144420822,,1.4004391702797472
Basic_Event,basic_event,126,66,,0.7655082177422232,-0.30058866530945505,-0.18265609068995609,0.4649195524327683,,0.8171623083097594,,,,,,0.46328866433803784,,1.0,-0.4440086072291991,1.0205785849475963,-0.4645945903775529,-0.16385695302429107,0.5559839945700433,,0.8648030322331649,,,,,,0.5608859942072913,1.0,-0.5304109257739529,,0.2550703672053731,0.7655082177422232,0.0,1.0205785849475963
