group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6990659195515845,-0.9056340066923037,,0.7934319128592809,,,,,,,,,,1.0,-0.9443655676311917,1.6990666795108054,-0.9056343792213334,,0.793432300289472,,,,,,,,,1.0,-0.9443655676311917,,7.599592208862305e-07,1.6990659195515845,,1.6990666795108054
Sentence,sentence_group,160,160,-0.04781263768672943,1.141245541322165,-0.786968711844416,-0.2435766124241733,0.35427682947774886,,,0.5775914767258136,0.5428761657734867,,0.259977882320527,,,0.7688734401483088,1.0,-0.8424655473751738,1.1842302809567546,-0.7863980715440366,-0.20523449700591906,0.3978322094127179,,,0.5905206027656926,0.5897640912618953,,0.2165445363614708,,,1.0,-0.8534784740834549,0.7391732041258365,0.04298473963458971,1.141245541322165,,1.1842302809567546
Complex_Event,complex_event,144,96,,1.2036522118660693,-0.6465142939836167,-0.1669820141558173,0.5571379178824524,0.6956423459244737,,,,0.5372495965275448,,0.8590687162747296,,,1.0,-0.8017369989473891,1.4663534545753565,-0.8031918771254519,-0.13841755714060533,0.6631615774499046,0.8332251095109515,,,,0.49786232714541256,,0.9362662223478159,,1.0,-0.7998259128243835,,0.2627012427092872,1.2036522118660693,,1.4663534545753565
Basic_Event,basic_event,134,58,,0.5860685544241027,-0.2652428786005375,-0.2698920003604144,0.3208256758235652,,0.8457939475774765,,,,,,0.3195484935723502,,1.0,-0.41938211798839187,1.1259456494205113,-0.4980697536667861,-0.1407721815152659,0.6278758957537253,,0.8868045290665967,,,,,,0.6348335888938728,1.0,-0.5359118050844663,,0.5398770949964087,0.5860685544241027,0.0,1.1259456494205113
