group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.698341431717078,-0.8995061392585436,,0.7988352924585342,,,,,,,,,,1.0,-0.9443655676311917,1.698343732290798,-0.899491517080201,,0.7988522152105967,,,,,,,,,1.0,-0.9443655676311917,,2.300573719971055e-06,1.698341431717078,,1.698343732290798
Sentence,sentence_group,160,160,-0.0331835001707077,1.1273068324529938,-0.7343938496827811,-0.20108186051972252,0.3929129827702127,,,0.5605084928018707,0.600031278032111,,0.27556445738300683,,,0.6978549926541746,1.0,-0.8424655473751738,1.1190961928100045,-0.73209833189808,-0.1931368289002118,0.38699786091192434,,,0.5555128425958433,0.5798610769910738,,0.22487958422861992,,,1.0,-0.8534784740834549,0.6958410060615279,-0.008210639642989292,1.1273068324529938,,1.1190961928100045
Complex_Event,complex_event,144,96,,0.8999562647107976,-0.4746108189605163,-0.2232037111470062,0.4253454457502812,0.6331255156546831,,,,0.6309674712829292,,0.6702081150142476,,,1.0,-0.8017369989473891,1.4471718672300793,-0.7908441175499724,-0.1278562827501446,0.6563277496801069,0.8047890495508909,,,,0.4978261099507411,,0.9136351483563582,,1.0,-0.7998259128243835,,0.5472156025192817,0.8999562647107976,,1.4471718672300793
Basic_Event,basic_event,134,58,,0.5939728107835948,-0.24576655173026582,-0.2504233921257158,0.3482062590533289,,0.8409886447091898,,,,,,0.3480584644551935,,1.0,-0.41938211798839187,1.0930849674152876,-0.4753559698929618,-0.13663309173924582,0.6177289975223257,,0.866898275911808,,,,,,0.6253309565693584,1.0,-0.5359118050844663,,0.49911215663169284,0.5939728107835948,0.0,1.0930849674152876
