avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.67881256986099,-0.8655319924000651,,0.8132805774609247,,,,,,,,,,1.0,-0.9443655676311917,1.6788067671651437,-0.8655313306048305,,0.8132754365603129,,,,,,,,,1.0,-0.9443655676311917,,attn_rope_l2_h80_nh4_nosem_went_s2_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Word,80,2,ROPE_ATTN,4,2,300,word_group,RoPE,7496973619810877116,2,
-0.03276569843292236,1.1450879478733835,-0.7490592496832901,-0.21567760247956663,0.39602869819009356,,,0.5500273225562913,0.6323653029510752,,0.2508554071653634,,,0.7500919832615182,1.0,-0.8424655473751738,1.1433296151413657,-0.7516730022140024,-0.20413084305152246,0.3916566129273633,,,0.5515771595212365,0.597414791630581,,0.1987148893182166,,,1.0,-0.8534784740834549,0.7481568526476622,attn_rope_l2_h80_nh4_nosem_went_s2_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Sentence,80,2,ROPE_ATTN,4,2,300,sentence_group,RoPE,7496973619810877116,2,
,0.8738122780770533,-0.46885179356148815,-0.2205625124754281,0.40496048451556516,0.6212283883942291,,,,0.6279641553992406,,0.6305464026712192,,,1.0,-0.8017369989473891,1.4511020467875317,-0.7916615532400707,-0.12376953465691594,0.6594404935474611,0.7863965560164716,,,,0.5441251258986691,,0.9015304226842191,,1.0,-0.7998259128243835,,attn_rope_l2_h80_nh4_nosem_went_s2_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Complex_Event,80,2,ROPE_ATTN,4,2,300,complex_event,RoPE,7496973619810877116,2,
,0.5225556400395802,-0.21139672913203209,-0.25451656555136043,0.31115891090754805,,0.8150885825355848,,,,,,0.3113825457363293,,1.0,-0.41938211798839187,1.0639693265481371,-0.4555136066492513,-0.13484774601446198,0.6084557198988858,,0.8529104457369873,,,,,,0.6157712383445963,1.0,-0.5359118050844663,,attn_rope_l2_h80_nh4_nosem_went_s2_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Basic_Event,80,2,ROPE_ATTN,4,2,300,basic_event,RoPE,7496973619810877116,2,0.0
