group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6618508994579313,-0.8855120092630386,,0.7763388901948929,,,,,,,,,,1.0,-0.9443655676311917,1.6618645389874775,-0.8855115522940954,,0.7763529866933823,,,,,,,,,1.0,-0.9443655676311917,,1.3639529546249918e-05,1.6618508994579313,,1.6618645389874775
Sentence,sentence_group,160,160,-0.04583938121795654,1.148330031041652,-0.7557279654619162,-0.19955665316090715,0.39260206557973587,,,0.6320397297585649,0.5973339979304001,,0.2671739729490582,,,0.6404034673701972,1.0,-0.8424655473751738,1.186017404619795,-0.7840054616642671,-0.21742108130745236,0.40201194295552795,,,0.5703383324767596,0.6407983148936183,,0.19039797647856177,,,1.0,-0.8534784740834549,0.7705269809812307,0.03768737357814311,1.148330031041652,,1.186017404619795
Complex_Event,complex_event,144,96,,1.1303107927153986,-0.5981667370912166,-0.16313881280883732,0.532144055624182,0.657460612982201,,,,0.48679471341893077,,0.8504834957420826,,,1.0,-0.8017369989473891,1.4376637796457443,-0.7837697960850265,-0.13807004440092932,0.6538939835607178,0.8323010303494003,,,,0.4783575441688299,,0.9242885816428397,,1.0,-0.7998259128243835,,0.30735298693034574,1.1303107927153986,,1.4376637796457443
Basic_Event,basic_event,134,58,,0.4766059016257568,-0.17460389930123316,-0.257391144366314,0.3020020023245236,,0.806757086267074,,,,,,0.30145728883558304,,1.0,-0.41938211798839187,1.1081805264215858,-0.4847650335017425,-0.13772773409865685,0.6234154929198436,,0.8773588250790324,,,,,,0.6293961830515807,1.0,-0.5359118050844663,,0.631574624795829,0.4766059016257568,0.0,1.1081805264215858
