group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7245448819465106,-0.9108679981695281,,0.8136768837769827,,,,,,,,,,1.0,-0.9443655676311917,1.7254579158292875,-0.9113853466179634,,0.8140725692113241,,,,,,,,,1.0,-0.9443655676311917,,0.0009130338827769702,1.7245448819465106,,1.7254579158292875
Sentence,sentence_group,160,160,-0.03930225074291229,1.0942851968135074,-0.7347222606251307,-0.2089211703541271,0.35956293618837665,,,0.5048843243159353,0.5416402935865335,,0.2601012360304594,,,0.7248089810018428,1.0,-0.8424655473751738,1.091111997959929,-0.7156861765120042,-0.1891973176781145,0.375425821447925,,,0.511221060742225,0.5845146470936016,,0.21702619000716367,,,1.0,-0.8534784740834549,0.6772598524461501,-0.003173198853578363,1.0942851968135074,,1.091111997959929
Complex_Event,complex_event,144,96,,0.7510254196362237,-0.4215530178626472,-0.2516901411266493,0.32947240177357645,0.636150094990929,,,,0.671576991211623,,0.46725952229462564,,,1.0,-0.8017369989473891,1.4294141964422091,-0.7783566660924677,-0.11925403806553396,0.6510575303497413,0.77691668478979,,,,0.5226561191181341,,0.8867678638133738,,1.0,-0.7998259128243835,,0.6783887768059854,0.7510254196362237,,1.4294141964422091
Basic_Event,basic_event,134,58,,0.5134248027214031,-0.21004896446120463,-0.23295499679322043,0.3033758382601985,,0.7579757484296957,,,,,,0.30287438309912024,,1.0,-0.41938211798839187,1.0601585670962201,-0.4537386792020951,-0.1348699186595955,0.6064198878941252,,0.8552882554275649,,,,,,0.6109916577254658,1.0,-0.5359118050844663,,0.546733764374817,0.5134248027214031,0.0,1.0601585670962201
