group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.733764906724294,-0.9175956845283508,,0.8161692221959432,,,,,,,,,,1.0,-0.9443655676311917,1.7337436800201733,-0.9175835524996122,,0.8161601275205612,,,,,,,,,1.0,-0.9443655676311917,,-2.1226704120635986e-05,1.733764906724294,,1.7337436800201733
Sentence,sentence_group,160,160,-0.05370810329914093,1.0230833100590482,-0.6837380044437688,-0.1749775344604662,0.33934530561527937,,,0.5516125356379364,0.43559478581883015,,0.2726555597037077,,,0.5988114021628462,1.0,-0.8534784740834549,1.1330293135196046,-0.7353996077663981,-0.20124672263894655,0.3976297057532065,,,0.5629410524719528,0.612684543983778,,0.2638708828249946,,,1.0,-0.8424655473751738,0.7080194654408842,0.10994600346055639,1.0230833100590482,,1.1330293135196046
Complex_Event,complex_event,96,144,,1.2301562112563125,-0.6477404366946926,-0.1596754827704798,0.58241577456162,0.6942347382298775,,,,0.6001833421954265,,0.8591697516126765,,,1.0,-0.7998259128243835,1.405437076311662,-0.7710573491666258,-0.13750907213074648,0.6343797271450361,0.7691466934823742,,,,0.523215540957608,,0.9049782399088144,,1.0,-0.8017369989473891,,0.17528086505534946,1.2301562112563125,,1.405437076311662
Basic_Event,basic_event,126,66,,0.8088271724097807,-0.3139510872783233,-0.16542722996590392,0.49487608513145737,,0.8138952393616948,,,,,,0.49456644363024016,,1.0,-0.4440086072291991,1.034464327668064,-0.47280554812452036,-0.16834411325936133,0.5616587795435436,,0.8814109260073075,,,,,,0.5658724609585035,1.0,-0.5304109257739529,,0.22563715525828332,0.8088271724097807,0.0,1.034464327668064
