group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6905460043085947,-0.9139675084087585,,0.7765784958998362,,,,,,,,,,1.0,-0.9443655676311917,1.6914891451597214,-0.9142422080039978,,0.7772469371557236,,,,,,,,,1.0,-0.9443655676311917,,0.0009431408511266781,1.6905460043085947,,1.6914891451597214
Sentence,sentence_group,160,160,-0.04204176664352417,1.1391154380645925,-0.7558620420517139,-0.21026651786887668,0.3832533960128785,,,0.5497617282904684,0.5708738792724034,,0.23160607451573015,,,0.7673372836783529,1.0,-0.8424655473751738,1.1613232845848604,-0.7628893925286055,-0.19696394566669068,0.398433892056255,,,0.5452421040939434,0.5946220139274374,,0.18699135074857623,,,1.0,-0.8534784740834549,0.7633464507875033,0.02220784652026797,1.1391154380645925,,1.1613232845848604
Complex_Event,complex_event,144,96,,0.8445662268189659,-0.4851696416150743,-0.21984712159893308,0.35939658520389156,0.7135683594581982,,,,0.603261238669802,,0.4241362700607472,,,1.0,-0.8017369989473891,1.425697067651156,-0.7752687244943377,-0.13149936556847364,0.6504283431568183,0.7905937949609425,,,,0.522193702011767,,0.9058428835123777,,1.0,-0.7998259128243835,,0.5811308408321901,0.8445662268189659,,1.425697067651156
Basic_Event,basic_event,134,58,,0.5314918812317506,-0.19856668076940928,-0.2318779470709463,0.3329252004623413,,0.7702554129064083,,,,,,0.3410993519014326,,1.0,-0.41938211798839187,1.0507142316048375,-0.45070693455068184,-0.1356538037653081,0.6000072970541556,,0.8416093007794448,,,,,,0.6106003291154308,1.0,-0.5359118050844663,,0.5192223503730868,0.5314918812317506,0.0,1.0507142316048375
