group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6551007520821361,-0.871395020849175,,0.7837057312329611,,,,,,,,,,1.0,-0.9443655676311917,1.6551184356212616,-0.8713807066281637,,0.7837377289930979,,,,,,,,,1.0,-0.9443655676311917,,1.768353912545706e-05,1.6551007520821361,,1.6551184356212616
Sentence,sentence_group,160,160,-0.06160164847970009,1.1545784833393502,-0.7665052575293663,-0.1929559838667482,0.38807322580998405,,,0.5742682375812105,0.5624209607107332,,0.21161274070618674,,,0.7020219569210895,1.0,-0.8534784740834549,1.2227058771861092,-0.7971011216001725,-0.2218747519409893,0.4256047555859368,,,0.6221231362649373,0.6692649654345587,,0.25484648225829004,,,1.0,-0.8424655473751738,0.7719186504837126,0.06812739384675903,1.1545784833393502,,1.2227058771861092
Complex_Event,complex_event,96,144,,1.3917304060882156,-0.7365466137847829,-0.12537241009704303,0.6551837923034327,0.7898086684031619,,,,0.5614667330713322,,0.8839077840869626,,,1.0,-0.7998259128243835,1.4539531918229638,-0.7881717188581306,-0.13790914801777235,0.6657814729648331,0.8107664852092663,,,,0.576772828004323,,0.9209629061321417,,1.0,-0.8017369989473891,,0.062222785734748154,1.3917304060882156,,1.4539531918229638
Basic_Event,basic_event,126,66,,0.8501971729136204,-0.34452599224180563,-0.18048092215654574,0.5056711806718147,,0.8481516816786357,,,,,,0.5074365904103174,,1.0,-0.4440086072291991,1.0690065396345398,-0.4969279878331156,-0.17253744322806597,0.5720785518014242,,0.9032063065813138,,,,,,0.5743109734048919,1.0,-0.5304109257739529,,0.21880936672091944,0.8501971729136204,1.0,1.0690065396345398
