group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6863492586546476,-0.8871056147747569,,0.7992436438798904,,,,,,,,,,1.0,-0.9443655676311917,1.6862733778026369,-0.8869655049509473,,0.7993078728516897,,,,,,,,,1.0,-0.9443655676311917,,-7.588085201071237e-05,1.6863492586546476,,1.6862733778026369
Sentence,sentence_group,160,160,-0.08897255677729846,0.9958567304296919,-0.6818302274222203,-0.17765942681724786,0.31402650300747154,,,0.5500626102705221,0.41207189672568345,,0.2630239556077868,,,0.5656161558348686,1.0,-0.8424655473751738,1.0710575969011555,-0.7055193945828163,-0.17509749794915783,0.3655382023183392,,,0.5203571915626526,0.49900614717334973,,0.22071938526351004,,,1.0,-0.8534784740834549,0.6716046330519021,0.07520086647146362,0.9958567304296919,,1.0710575969011555
Complex_Event,complex_event,144,96,,1.001510456398561,-0.5354439851751521,-0.16476923427479861,0.466066471223409,0.4416602338703039,,,,0.5497686070011696,,0.8537419096877178,,,1.0,-0.8017369989473891,1.4423298722493336,-0.7858612527473909,-0.12369446296469065,0.6564686195019426,0.7803460643109348,,,,0.5327430153265595,,0.9036159078694053,,1.0,-0.7998259128243835,,0.44081941585077256,1.001510456398561,,1.4423298722493336
Basic_Event,basic_event,134,58,,0.49998509177761474,-0.17459799002872073,-0.21997036101917425,0.325387101748894,,0.7560893036425114,,,,,,0.3273473772509345,,1.0,-0.41938211798839187,1.042338685343204,-0.4431932488783534,-0.1324089899925249,0.5991454364648506,,0.8403671639306205,,,,,,0.6052653447015962,1.0,-0.5359118050844663,,0.5423535935655892,0.49998509177761474,0.0,1.042338685343204
