group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7241735061009722,-0.9132314870754877,,0.8109420190254847,,,,,,,,,,1.0,-0.9443655676311917,1.7241448900765841,-0.9132080814904636,,0.8109368085861206,,,,,,,,,1.0,-0.9443655676311917,,-2.861602438808397e-05,1.7241735061009722,,1.7241448900765841
Sentence,sentence_group,160,160,-0.039114880561828616,1.101059610989638,-0.7298933202699356,-0.20555829677371854,0.37116629071970236,,,0.5588644204794296,0.5470588166848757,,0.28387113232165573,,,0.6911868299357593,1.0,-0.8424655473751738,1.0962898665321787,-0.715287781103966,-0.1757634265316559,0.3810020854282129,,,0.5462839344649443,0.5486935040098615,,0.2322479523718357,,,1.0,-0.8534784740834549,0.6433119821595028,-0.004769744457459257,1.101059610989638,,1.0962898665321787
Complex_Event,complex_event,144,96,,0.9048929016907804,-0.48099235891002334,-0.18764449305470202,0.42390054278075695,0.4035946395015344,,,,0.5856204268638976,,0.8374403190488616,,,1.0,-0.8017369989473891,1.4281327700297155,-0.7772729473165664,-0.12865478388051052,0.6508598227131491,0.7853629843642315,,,,0.5123358606360853,,0.9113908285895983,,1.0,-0.7998259128243835,,0.5232398683389351,0.9048929016907804,,1.4281327700297155
Basic_Event,basic_event,134,58,,0.49615150896013427,-0.17961184989163204,-0.24919726233929396,0.31653965906850223,,0.8089421764016151,,,,,,0.31602321950526074,,1.0,-0.41938211798839187,1.0757077855653991,-0.4645630484889957,-0.13523766054173134,0.6111447370764035,,0.8576120542628425,,,,,,0.6187282307212477,1.0,-0.5359118050844663,,0.5795562766052649,0.49615150896013427,0.0,1.0757077855653991
