group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.680943547023667,-0.8936686002545887,,0.7872749467690786,,,,,,,,,,1.0,-0.9443655676311917,1.6810819341076746,-0.8937409900956683,,0.7873409440120062,,,,,,,,,1.0,-0.9443655676311917,,0.00013838708400748523,1.680943547023667,,1.6810819341076746
Sentence,sentence_group,160,160,-0.05456433594226837,1.0639567353740076,-0.7214773387512781,-0.22735431444574106,0.34247939662272986,,,0.5750777118041047,0.5915732354740613,,0.2508058717503445,,,0.6336370992939919,1.0,-0.8534784740834549,1.1627196578916785,-0.7566452581508505,-0.1963774550443001,0.4060743997408281,,,0.573451600995447,0.5881203123019076,,0.25088198664598166,,,1.0,-0.8424655473751738,0.7374724818451796,0.09876292251767094,1.0639567353740076,,1.1627196578916785
Complex_Event,complex_event,96,144,,1.1387560531781034,-0.6027334375688008,-0.16703936308126513,0.5360226156093025,0.6436822282460829,,,,0.6060838343886038,,0.810251866790673,,,1.0,-0.7998259128243835,1.4194507305193433,-0.7795374960476895,-0.1376945058711701,0.6399132344716539,0.8103334231612583,,,,0.5151942110387608,,0.8840413310875496,,1.0,-0.8017369989473891,,0.28069467734124,1.1387560531781034,,1.4194507305193433
Basic_Event,basic_event,126,66,,0.7831306581259317,-0.3297064380678807,-0.16652267426252365,0.453424220058051,,0.7785011168037143,,,,,,0.4463113880518711,,1.0,-0.4440086072291991,1.0408356041849525,-0.48475259660235626,-0.16034459365675083,0.5560830075825963,,0.8581237489214311,,,,,,0.5607455987778921,1.0,-0.5304109257739529,,0.2577049460590207,0.7831306581259317,0.0,1.0408356041849525
