group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.650087228251828,-0.8697346904211574,,0.7803525378306707,,,,,,,,,,1.0,-0.9443655676311917,1.650124608642525,-0.869765295750565,,0.7803593128919601,,,,,,,,,1.0,-0.9443655676311917,,3.738039069700605e-05,1.650087228251828,,1.650124608642525
Sentence,sentence_group,160,160,-0.04839750826358795,1.1715379111893742,-0.7694325308893202,-0.23152283939683302,0.4021053803000541,,,0.5677823065913149,0.6650062921980862,,0.23926429367857055,,,0.7872526071732864,1.0,-0.8424655473751738,1.1588697814626099,-0.7676086670267719,-0.22788783614002264,0.39126111443583794,,,0.5541903450586168,0.6548898575885687,,0.18038403331302105,,,1.0,-0.8534784740834549,0.7848038994939998,-0.012668129726764343,1.1715379111893742,,1.1588697814626099
Complex_Event,complex_event,144,96,,0.9932685601707716,-0.5365678753479086,-0.2103077369166486,0.45670068482286297,0.7546309971561035,,,,0.6307288310490549,,0.5932789643411525,,,1.0,-0.8017369989473891,1.4183776498711842,-0.7737423129966137,-0.13686678546084158,0.6446353368745703,0.8109984538621373,,,,0.4884896979977687,,0.9069414569271935,,1.0,-0.7998259128243835,,0.4251090897004126,0.9932685601707716,,1.4183776498711842
Basic_Event,basic_event,134,58,,0.4928066839058227,-0.1762011843135021,-0.26308662180478376,0.31660549959232065,,0.8289989394446214,,,,,,0.3157236033986355,,1.0,-0.41938211798839187,1.0884683608524413,-0.4763338383859241,-0.13681162997714377,0.6121345224665172,,0.8611209094524384,,,,,,0.6197987078313729,1.0,-0.5359118050844663,,0.5956616769466185,0.4928066839058227,0.0,1.0884683608524413
