avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.7005096599459648,-0.9059272731343904,,0.7945823868115743,,,,,,,,,,1.0,-0.9443655676311917,1.7005088594224718,-0.9059269444810019,,0.7945819149414698,,,,,,,,,1.0,-0.9443655676311917,,lstm_l1_h80_nosem_noent_s1_m0_best_model.pt,False,no_entity,exp_1_entity_vectors,Word,80,0,SIMPLE_LSTM,,1,150,word_group,LSTM,675017032311525617,1,
-0.04525430053472519,1.1479991740464075,-0.7796074250542178,-0.22219916595490757,0.3683917489921896,,,0.5937362677417696,0.5674430415034294,,0.22515436981921083,,,0.7166151687502861,1.0,-0.8534784740834549,1.2092777392892227,-0.7957829063648885,-0.22883983602005173,0.4134948329243343,,,0.5878975167737476,0.6663263632159214,,0.2406584591779392,,,1.0,-0.8424655473751738,0.7913327284622937,lstm_l1_h80_nosem_noent_s1_m0_best_model.pt,False,no_entity,exp_1_entity_vectors,Sentence,80,0,SIMPLE_LSTM,,1,150,sentence_group,LSTM,675017032311525617,1,
,1.3442948513235293,-0.7125675472726235,-0.13693644811778707,0.6317273040509058,0.7881916514597833,,,,0.47988392668776214,,0.9080867380317714,,,1.0,-0.7998259128243835,1.431950780838573,-0.7847235003757912,-0.14384793874341995,0.6472272804627816,0.8083783099427819,,,,0.5247382107772864,,0.9213663792858521,,1.0,-0.8017369989473891,,lstm_l1_h80_nosem_noent_s1_m0_best_model.pt,False,no_entity,exp_1_entity_vectors,Complex_Event,80,0,SIMPLE_LSTM,,1,150,complex_event,LSTM,675017032311525617,1,
,0.8640768204880654,-0.3649108481884174,-0.16691254332129443,0.49916597229964804,,0.8204278009278434,,,,,,0.4951210633823366,,1.0,-0.4440086072291991,1.0581893389852086,-0.48969590639810706,-0.16857642952639323,0.5684934325871014,,0.888950034402884,,,,,,0.5720734035684949,1.0,-0.5304109257739529,,lstm_l1_h80_nosem_noent_s1_m0_best_model.pt,False,no_entity,exp_1_entity_vectors,Basic_Event,80,0,SIMPLE_LSTM,,1,150,basic_event,LSTM,675017032311525617,1,0.0
