avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.6408871387441952,-0.8502652570605278,,0.7906218816836675,,,,,,,,,,1.0,-0.9443655676311917,1.6409520167443485,-0.8503012119068041,,0.7906508048375448,,,,,,,,,1.0,-0.9443655676311917,,attn_rope_l2_h48_nh4_nosem_noent_s1_m3_best_model.pt,False,no_entity,exp_1_entity_vectors,Word,48,3,ROPE_ATTN,4,2,150,word_group,RoPE,3001672072328034506,1,
-0.10541516244411468,1.10447206104655,-0.7394171506875009,-0.2227085425810401,0.36505491035904925,,,0.5657271745947323,0.628626406424155,,0.19448836719529936,,,0.6964526453753933,1.0,-0.8534784740834549,1.1777757311679689,-0.7735216320029957,-0.22035067214552936,0.404254099164973,,,0.568350307457149,0.6518960046814755,,0.23637720446567984,,,1.0,-0.8424655473751738,0.7674677650909871,attn_rope_l2_h48_nh4_nosem_noent_s1_m3_best_model.pt,False,no_entity,exp_1_entity_vectors,Sentence,48,3,ROPE_ATTN,4,2,150,sentence_group,RoPE,3001672072328034506,1,
,1.0969621295962833,-0.5736629085854307,-0.17189455862966566,0.5232992210108528,0.5997186179892096,,,,0.5884810731125375,,0.8434168789309398,,,1.0,-0.7998259128243835,1.4120118765037557,-0.7756214205828859,-0.14057624667313776,0.6363904559208701,0.7970863841474056,,,,0.5155691108084284,,0.8964058266331753,,1.0,-0.8017369989473891,,attn_rope_l2_h48_nh4_nosem_noent_s1_m3_best_model.pt,False,no_entity,exp_1_entity_vectors,Complex_Event,48,3,ROPE_ATTN,4,2,150,complex_event,RoPE,3001672072328034506,1,
,0.6583846835249028,-0.22525733241968965,-0.1950277400984695,0.43312735110521317,,0.8049362759505,,,,,,0.43367243618845486,,1.0,-0.4440086072291991,1.021661334967508,-0.46585600969591673,-0.162618033014811,0.5558053252715913,,0.8613185492845682,,,,,,0.5611153069942717,1.0,-0.5304109257739529,,attn_rope_l2_h48_nh4_nosem_noent_s1_m3_best_model.pt,False,no_entity,exp_1_entity_vectors,Basic_Event,48,3,ROPE_ATTN,4,2,150,basic_event,RoPE,3001672072328034506,1,0.0
