group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6686855533884632,-0.8767227211760149,,0.7919628322124481,,,,,,,,,,1.0,-0.9443655676311917,1.6674859929415915,-0.8754765498969289,,0.7920094430446625,,,,,,,,,1.0,-0.9443655676311917,,-0.0011995604468717502,1.6686855533884632,,1.6674859929415915
Sentence,sentence_group,160,160,-0.07455475254100748,1.009855879276595,-0.6973566479878379,-0.17290841348599312,0.31249923128875706,,,0.527750871317195,0.341562464141316,,0.2601079355576076,,,0.6226982396794483,1.0,-0.8534784740834549,1.1287999890747447,-0.7362864990434024,-0.19991785424196373,0.3925134900313424,,,0.5455483386160007,0.5912962009228068,,0.26678546427283434,,,1.0,-0.8424655473751738,0.720726331329206,0.11894410979814962,1.009855879276595,,1.1287999890747447
Complex_Event,complex_event,96,144,,1.1550715849484225,-0.601692231120574,-0.161039249434705,0.5533793538278486,0.6857312303036451,,,,0.6043929163133726,,0.788830048016583,,,1.0,-0.7998259128243835,1.4037667072119397,-0.767903650805561,-0.12745503059866478,0.6358630564063787,0.7585751019068994,,,,0.5265373217916931,,0.8856556210666895,,1.0,-0.8017369989473891,,0.2486951222635172,1.1550715849484225,,1.4037667072119397
Basic_Event,basic_event,126,66,,0.8034674147063997,-0.3221040235978147,-0.15694367486451352,0.4813633911085851,,0.7798333870513099,,,,,,0.4770155946413676,,1.0,-0.4440086072291991,1.0144235946141953,-0.4595360583514862,-0.16691596204271683,0.554887536262709,,0.8707975252316549,,,,,,0.5581905264703054,1.0,-0.5304109257739529,,0.21095617990779558,0.8034674147063997,0.0,1.0144235946141953
