group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7199505782789652,-0.9142993109093772,,0.8056512673695883,,,,,,,,,,1.0,-0.9443655676311917,1.719961841073301,-0.9143073202835189,,0.8056545207897822,,,,,,,,,1.0,-0.9443655676311917,,1.1262794335831217e-05,1.7199505782789652,,1.719961841073301
Sentence,sentence_group,160,160,0.06476508527994156,0.9850488849729293,-0.6573057530152431,-0.1408312756017646,0.3277431319576863,,,0.591357972273337,0.37975613971357236,,0.30237964750267565,,,0.49941326351836324,1.0,-0.8424655473751738,1.1497064556170655,-0.7581591879161309,-0.22321926115373572,0.39154726770093473,,,0.5465505420629467,0.6570333274605218,,0.19653795247431843,,,1.0,-0.8534784740834549,0.7624831052264198,0.16465757064413622,0.9850488849729293,,1.1497064556170655
Complex_Event,complex_event,144,96,,0.9411025680467194,-0.480729839363044,-0.1870829175782597,0.46037272868367535,0.5841238486270109,,,,0.5915749103296548,,0.7390672114949363,,,1.0,-0.8017369989473891,1.4208428294384956,-0.7739019713869008,-0.1405931597713519,0.6469408580515947,0.8127274616724915,,,,0.5076340555679053,,0.9106395060403479,,1.0,-0.7998259128243835,,0.47974026139177617,0.9411025680467194,,1.4208428294384956
Basic_Event,basic_event,134,58,,0.427905528323595,-0.14781852143508217,-0.26566402877991396,0.2800870068885129,,0.8035854933162531,,,,,,0.27986521916142826,,1.0,-0.41938211798839187,1.0893188734156305,-0.4774137579953815,-0.13514692184357305,0.611905115420249,,0.8563178442418575,,,,,,0.6203030918467679,1.0,-0.5359118050844663,,0.6614133450920354,0.427905528323595,0.0,1.0893188734156305
