avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.6791321660081546,-0.9015209699670476,,0.7776111960411072,,,,,,,,,,1.0,-0.9443655676311917,1.6779386769566271,-0.9003734758330716,,0.7775652011235555,,,,,,,,,1.0,-0.9443655676311917,,attn_rope_l2_h80_nh4_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Word,80,2,ROPE_ATTN,4,2,300,word_group,RoPE,8836279646614610342,1,
-0.03459300696849823,1.1210793299620803,-0.7330742889563086,-0.19038123312958916,0.388005041005772,,,0.536954736453481,0.5659007398113317,,0.225597157003358,,,0.7197045462206006,1.0,-0.8534784740834549,1.1419232669220167,-0.7410347766171201,-0.20267071809254653,0.40088849030489654,,,0.5491129979890372,0.6211541637545451,,0.2619283991865814,,,1.0,-0.8424655473751738,0.7299742553848774,attn_rope_l2_h80_nh4_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Sentence,80,2,ROPE_ATTN,4,2,300,sentence_group,RoPE,8836279646614610342,1,
,1.028761090210874,-0.5742098752458266,-0.19796113063653642,0.4545512149650474,0.45462487191636886,,,,0.6016460972217222,,0.8758533975730339,,,1.0,-0.7998259128243835,1.4214330199278065,-0.7806290743665562,-0.13415662447449803,0.6408039455612501,0.764951461169403,,,,0.5423413102616905,,0.9053328453252713,,1.0,-0.8017369989473891,,attn_rope_l2_h80_nh4_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Complex_Event,80,2,ROPE_ATTN,4,2,300,complex_event,RoPE,8836279646614610342,1,
,0.7570382341674313,-0.3036372310216209,-0.15584510644631727,0.45340100314581033,,0.7688942695302623,,,,,,0.4474688752582579,,1.0,-0.4440086072291991,0.9843927625494038,-0.43654834503793316,-0.16509736551401707,0.5478444175114707,,0.8595703209821994,,,,,,0.5524383995031553,1.0,-0.5304109257739529,,attn_rope_l2_h80_nh4_nosem_went_s1_m2_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Basic_Event,80,2,ROPE_ATTN,4,2,300,basic_event,RoPE,8836279646614610342,1,0.0
