group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6472374552653894,-0.8520492369102107,,0.7951882183551788,,,,,,,,,,1.0,-0.9443655676311917,1.6471827007416222,-0.8519917455398374,,0.7951909552017847,,,,,,,,,1.0,-0.9443655676311917,,-5.475452376724199e-05,1.6472374552653894,,1.6471827007416222
Sentence,sentence_group,160,160,-0.043243056535720824,1.1206182340491762,-0.7358109649507935,-0.22033877558933454,0.3848072690983827,,,0.5754724707720535,0.652005010668654,,0.2919014931889251,,,0.6721896414179355,1.0,-0.8424655473751738,1.1072519326962937,-0.7230183055085252,-0.19473704853465582,0.38423362718776843,,,0.5579395706499262,0.6065224253223278,,0.21609111349098384,,,1.0,-0.8534784740834549,0.6681158654391766,-0.013366301352882415,1.1206182340491762,,1.1072519326962937
Complex_Event,complex_event,144,96,,1.0040077226627746,-0.5395819001174661,-0.1896093525396686,0.4644258225453086,0.6966734442394227,,,,0.6211037945467979,,0.6233644251139291,,,1.0,-0.8017369989473891,1.4442373910041404,-0.786947032015262,-0.12660862530012512,0.6572903589888787,0.7950356983476214,,,,0.5168875851668417,,0.910670877330833,,1.0,-0.7998259128243835,,0.4402296683413658,1.0040077226627746,,1.4442373910041404
Basic_Event,basic_event,134,58,,0.5432143982542657,-0.20061973152660775,-0.24679214476297298,0.342594666727658,,0.8261694001654784,,,,,,0.34369131049205515,,1.0,-0.41938211798839187,1.091893737894177,-0.4777523715191507,-0.13852505670131773,0.6141413663750264,,0.8669298961758614,,,,,,0.6216377825802019,1.0,-0.5359118050844663,,0.5486793396399114,0.5432143982542657,0.0,1.091893737894177
