avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.7241221484210756,-0.9201161977317599,,0.8040059506893158,,,,,,,,,,1.0,-0.9443655676311917,1.7241218984127045,-0.9201163103183111,,0.8040055880943934,,,,,,,,,1.0,-0.9443655676311917,,lstm_l1_h80_nosem_went_s1_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Word,80,0,SIMPLE_LSTM,,1,300,word_group,LSTM,8847725891807242951,1,
-0.05819154530763626,1.133344539008852,-0.775847566067785,-0.25039347316394467,0.3574969729410668,,,0.5996117728030576,0.6224278853507712,,0.2312779996136669,,,0.7281149317510426,1.0,-0.8534784740834549,1.2039216427931652,-0.7931080255109182,-0.22424227643785644,0.4108136172822469,,,0.5944220160483382,0.6596048987237737,,0.25901958328904584,,,1.0,-0.8424655473751738,0.7643829527776689,lstm_l1_h80_nosem_went_s1_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Sentence,80,0,SIMPLE_LSTM,,1,300,sentence_group,LSTM,8847725891807242951,1,
,1.2026238887952383,-0.6519856314116623,-0.16253046346052238,0.5506382573835759,0.6149586208889054,,,,0.542458577741248,,0.9003923828196194,,,1.0,-0.7998259128243835,1.451486779914962,-0.7992098254565564,-0.14123575307247746,0.6522769544584056,0.7895165121493241,,,,0.5440445202693809,,0.9323539746304353,,1.0,-0.8017369989473891,,lstm_l1_h80_nosem_went_s1_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Complex_Event,80,0,SIMPLE_LSTM,,1,300,complex_event,LSTM,8847725891807242951,1,
,0.9081219037205559,-0.37918125317075385,-0.1650318273584292,0.5289406505498019,,0.8399818773780551,,,,,,0.5323488367509774,,1.0,-0.4440086072291991,1.0551332567951508,-0.48477525799165644,-0.1677627978989711,0.5703579988034945,,0.8901228176859709,,,,,,0.573465029280337,1.0,-0.5304109257739529,,lstm_l1_h80_nosem_went_s1_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Basic_Event,80,0,SIMPLE_LSTM,,1,300,basic_event,LSTM,8847725891807242951,1,1.0
