group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6831043718589678,-0.896306227478716,,0.7867981443802515,,,,,,,,,,1.0,-0.9443655676311917,1.683105354507764,-0.8963069121042887,,0.7867984424034754,,,,,,,,,1.0,-0.9443655676311917,,9.826487963326969e-07,1.6831043718589678,,1.683105354507764
Sentence,sentence_group,160,160,-0.06533200889825821,1.1774818904392208,-0.7902417738236084,-0.2300172988270181,0.38724011661561236,,,0.6481217167207173,0.6025420667370781,,0.2507001723279245,,,0.7210270407609641,1.0,-0.8424655473751738,1.225200380128228,-0.8184378231293176,-0.24934073130407342,0.40676255699891045,,,0.6233626070299318,0.6953691500704735,,0.20370414608041756,,,1.0,-0.8534784740834549,0.8023600436048582,0.04771848968900727,1.1774818904392208,,1.225200380128228
Complex_Event,complex_event,144,96,,1.2855143595764982,-0.7046212816500984,-0.15582475040314928,0.5808930779263998,0.7586026269321641,,,,0.4672800274565816,,0.8579156587754065,,,1.0,-0.8017369989473891,1.4493171526636515,-0.7925600992101762,-0.14083646882877301,0.6567570534534752,0.8334894631471899,,,,0.48844500887207687,,0.9313960961169667,,1.0,-0.7998259128243835,,0.1638027930871533,1.2855143595764982,,1.4493171526636515
Basic_Event,basic_event,134,58,,0.5171578374233675,-0.2014030392145224,-0.2689415376322965,0.31575479820884506,,0.839265080789725,,,,,,0.3153643022323477,,1.0,-0.41938211798839187,1.115303366705419,-0.4918043762408527,-0.14011821017733642,0.6234989904645664,,0.882722798202719,,,,,,0.629233307802855,1.0,-0.5359118050844663,,0.5981455292820516,0.5171578374233675,0.0,1.115303366705419
