group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.705732415119807,-0.893470287322998,,0.8122621277968088,,,,,,,,,,1.0,-0.9443655676311917,1.7057817089888785,-0.8935084798269802,,0.8122732291618983,,,,,,,,,1.0,-0.9443655676311917,,4.929386907148725e-05,1.705732415119807,,1.7057817089888785
Sentence,sentence_group,160,160,-0.03522876799106598,1.1057975640497695,-0.7263018140029522,-0.19109274214032063,0.3794957500468172,,,0.5504274061082729,0.5815239057381405,,0.23105181162245572,,,0.6629615747486242,1.0,-0.8534784740834549,1.133641806502904,-0.7366890646507575,-0.19949046331748835,0.3969527418521466,,,0.5580230298319033,0.6107023689895869,,0.26822660337202253,,,1.0,-0.8424655473751738,0.7035329745849594,0.027844242453134438,1.1057975640497695,,1.133641806502904
Complex_Event,complex_event,96,144,,1.09428635183711,-0.572147101394,-0.16856034378158963,0.52213925044311,0.6175523093746355,,,,0.5579553103889339,,0.8334502190248005,,,1.0,-0.7998259128243835,1.4181012934254895,-0.7761210393341672,-0.13755877931705782,0.6419802540913224,0.7798246634968867,,,,0.5327658074675128,,0.9090885898719231,,1.0,-0.8017369989473891,,0.32381494158837953,1.09428635183711,,1.4181012934254895
Basic_Event,basic_event,126,66,,0.8133934001271341,-0.3172122776200242,-0.15545568468847445,0.4961811225071098,,0.7945839815906116,,,,,,0.4928167618133805,,1.0,-0.4440086072291991,1.0398269371696556,-0.4763275631206053,-0.1657123788474844,0.5634993740490505,,0.8775299111237893,,,,,,0.5676523047307181,1.0,-0.5304109257739529,,0.22643353704252145,0.8133934001271341,0.0,1.0398269371696556
