group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7428797011574109,-0.9366307134429613,,0.8062489877144495,,,,,,,,,,1.0,-0.9443655676311917,1.7428802342878449,-0.9366311969028578,,0.8062490373849869,,,,,,,,,1.0,-0.9443655676311917,,5.331304340217002e-07,1.7428797011574109,,1.7428802342878449
Sentence,sentence_group,160,160,-0.08196593038737773,1.1297915260884024,-0.7397100578100348,-0.208472196799994,0.39008146827836754,,,0.6587807995134166,0.6213488722452893,,0.2808541067992337,,,0.6169146745756734,1.0,-0.8424655473751738,1.2074614946854259,-0.7999737813334054,-0.25014443713258927,0.4074877133520204,,,0.5813036506423097,0.7162848071195185,,0.17918844535015524,,,1.0,-0.8534784740834549,0.8348702197894454,0.07766996859702346,1.1297915260884024,,1.2074614946854259
Complex_Event,complex_event,144,96,,1.3061692398364864,-0.7002280594638757,-0.13626109244715837,0.6059411803726107,0.7464861115440726,,,,0.5024560302263126,,0.8674676992620031,,,1.0,-0.8017369989473891,1.4383665436654594,-0.7854034299013652,-0.13857366310225594,0.652963113764094,0.8241335428837273,,,,0.48522499001895386,,0.9267863453262382,,1.0,-0.7998259128243835,,0.132197303828973,1.3061692398364864,,1.4383665436654594
Basic_Event,basic_event,134,58,,0.516961342601598,-0.19866213367331303,-0.22747063089627773,0.31829920892828495,,0.7651815445472797,,,,,,0.3179057241128436,,1.0,-0.41938211798839187,1.1258198460772522,-0.4993609650157837,-0.13976161760677183,0.6264588810614685,,0.8829058121357646,,,,,,0.6330777421148855,1.0,-0.5359118050844663,,0.6088585034756542,0.516961342601598,0.0,1.1258198460772522
