group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7367194940646493,-0.9355495373407999,,0.8011699567238489,,,,,,,,,,1.0,-0.9443655676311917,1.737865907450517,-0.9361389602224031,,0.8017269472281138,,,,,,,,,1.0,-0.9443655676311917,,0.0011464133858676284,1.7367194940646493,,1.737865907450517
Sentence,sentence_group,160,160,-0.017262107133865355,1.1000296867947965,-0.7164960390215767,-0.2224169423989224,0.38353364777321985,,,0.5328296211947288,0.687373690016102,,0.2887547348858789,,,0.6788335684643243,1.0,-0.8424655473751738,1.1564027389031664,-0.7642885241513296,-0.2349045707013829,0.3921142147518367,,,0.5208990132361317,0.6932324742549099,,0.19526921726064755,,,1.0,-0.8534784740834549,0.7974973075091839,0.05637305210836985,1.1000296867947965,,1.1564027389031664
Complex_Event,complex_event,144,96,,0.9561437721501634,-0.5211613001866175,-0.1814011729956191,0.43498247196354595,0.6288730404921807,,,,0.5124098210799275,,0.6615235907956958,,,1.0,-0.8017369989473891,1.4307013212148578,-0.7785785578024742,-0.1281548487518362,0.6521227634123837,0.7996999506528178,,,,0.5002745779250594,,0.905916739669111,,1.0,-0.7998259128243835,,0.4745575490646944,0.9561437721501634,,1.4307013212148578
Basic_Event,basic_event,134,58,,0.5342607805612445,-0.23437057773786032,-0.2572101493521283,0.2998902028233841,,0.7894282750785351,,,,,,0.3115885980941098,,1.0,-0.41938211798839187,1.074168372892199,-0.4668467301081585,-0.13408944351873028,0.6073216427840403,,0.8481064385601452,,,,,,0.6162711481195388,1.0,-0.5359118050844663,,0.5399075923309544,0.5342607805612445,0.0,1.074168372892199
