avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.685225538909435,-0.8845886761943499,,0.8006368627150854,,,,,,,,,,1.0,-0.9443655676311917,1.6852319066723187,-0.884591040511926,,0.8006408661603928,,,,,,,,,1.0,-0.9443655676311917,,lstm_l1_h80_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Word,80,0,SIMPLE_LSTM,,1,300,word_group,LSTM,1449226297014787970,2,
-0.08129580169916154,1.101556441006723,-0.7599036229711731,-0.25592673468127786,0.3416528180355499,,,0.5808823727337378,0.638147595897317,,0.28714424184290693,,,0.6711466147564351,1.0,-0.8424655473751738,1.1634100625174801,-0.7678189785371051,-0.20766540690443946,0.39559108398037496,,,0.5814239397977612,0.6174453054205514,,0.21060442000743934,,,1.0,-0.8534784740834549,0.7281809287640499,lstm_l1_h80_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Sentence,80,0,SIMPLE_LSTM,,1,300,sentence_group,LSTM,1449226297014787970,2,
,1.1189197167736387,-0.5910008230073597,-0.14979498269450334,0.527918893766279,0.6598121103209754,,,,0.46946615306660533,,0.8035387196578085,,,1.0,-0.8017369989473891,1.456899327846865,-0.7968656674234403,-0.13158620742184143,0.6600336604234245,0.8177930164254374,,,,0.4902589836468299,,0.9294301180375947,,1.0,-0.7998259128243835,,lstm_l1_h80_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Complex_Event,80,0,SIMPLE_LSTM,,1,300,complex_event,LSTM,1449226297014787970,2,
,0.5967337096366903,-0.27586358917299014,-0.26202596033302444,0.3208701204637001,,0.842116467654705,,,,,,0.31973512419338884,,1.0,-0.41938211798839187,1.1078565684680748,-0.48475024928878907,-0.13810288034645574,0.6231063191792858,,0.8791383813534465,,,,,,0.6279165054212755,1.0,-0.5359118050844663,,lstm_l1_h80_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors,Basic_Event,80,0,SIMPLE_LSTM,,1,300,basic_event,LSTM,1449226297014787970,2,0.0
