group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7514059998922875,-0.9343167005313767,,0.817089299360911,,,,,,,,,,1.0,-0.9443655676311917,1.7515126855836973,-0.9345045180784332,,0.8170081675052643,,,,,,,,,1.0,-0.9443655676311917,,0.00010668569140981354,1.7514059998922875,,1.7515126855836973
Sentence,sentence_group,160,160,-0.03951955437660217,1.1300052345124816,-0.7428783094305065,-0.21695198740077712,0.38712692508197505,,,0.5495265487847584,0.6356419997056946,,0.30124662038870154,,,0.6973052654182539,1.0,-0.8424655473751738,1.1318749360563352,-0.7429854409339506,-0.19901014204072756,0.3888894951223847,,,0.5436336574809891,0.6040289140422829,,0.22011664716992527,,,1.0,-0.8534784740834549,0.7088708650553599,0.0018697015438535747,1.1300052345124816,,1.1318749360563352
Complex_Event,complex_event,144,96,,0.9472030135201445,-0.5129572262308405,-0.17514661447502375,0.434245787289304,0.4337167476769537,,,,0.5305997443592787,,0.8183537123259157,,,1.0,-0.8017369989473891,1.4357201717535242,-0.7866550210682262,-0.12825956135660546,0.6490651506852979,0.7983403470781114,,,,0.4780427133664489,,0.912748298711247,,1.0,-0.7998259128243835,,0.4885171582333797,0.9472030135201445,,1.4357201717535242
Basic_Event,basic_event,134,58,,0.4528938579987253,-0.162237520676893,-0.2549929722833137,0.29065633732183227,,0.8013958148658276,,,,,,0.28926336122997875,,1.0,-0.41938211798839187,1.078745243939124,-0.4657160586457982,-0.13308725282695377,0.6130291852933257,,0.8528647470687117,,,,,,0.6219440650163608,1.0,-0.5359118050844663,,0.6258513859403988,0.4528938579987253,0.0,1.078745243939124
