group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.5449519712064,-0.8314685655964746,,0.7134834056099256,,,,,,,,,,1.0,-0.9443655676311917,1.5366401878289053,-0.8334927516472007,,0.7031474361817042,,,,,,,,,1.0,-0.9443655676311917,,-0.008311783377494608,1.5449519712064,,1.5366401878289053
Sentence,sentence_group,160,160,-0.08428490608930587,0.8639648859898118,-0.601931308957923,-0.18481667759003056,0.26203357703188884,,,0.5218858920669716,0.5322275400656509,,0.2708577705780044,,,0.3152858943678439,1.0,-0.8534784740834549,1.0340865984879744,-0.6761271875651433,-0.13058235626032796,0.357959410922831,,,0.476410771728011,0.4262118974336772,,0.25124111387995074,,,1.0,-0.8424655473751738,0.5893865387268988,0.17012171249816255,0.8639648859898118,,1.0340865984879744
Complex_Event,complex_event,96,144,,1.1351356626616542,-0.6089849141464111,-0.1593517619486967,0.5261507485152429,0.7013871154437462,,,,0.5211677882277096,,0.7489071997697465,,,1.0,-0.7998259128243835,1.3509286614476068,-0.7286298255156402,-0.12314898643590923,0.6222988359319667,0.7677294663735665,,,,0.5199418129341211,,0.8387497051929435,,1.0,-0.8017369989473891,,0.2157929987859526,1.1351356626616542,,1.3509286614476068
Basic_Event,basic_event,126,66,,0.553021435881024,-0.21660436644816228,-0.1810332457036046,0.33641706943286187,,0.7254028098125543,,,,,,0.2996096648558071,,1.0,-0.4440086072291991,0.9806053049168051,-0.4468058598080432,-0.16599775284815294,0.5337994451087619,,0.8451115387993363,,,,,,0.5384952588568604,1.0,-0.5304109257739529,,0.42758386903578105,0.553021435881024,0.0,0.9806053049168051
