group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7423711468776066,-0.9262490024169288,,0.8161221444606781,,,,,,,,,,1.0,-0.9443655676311917,1.7423735550708244,-0.9262501390443907,,0.8161234160264333,,,,,,,,,1.0,-0.9443655676311917,,2.4081932177288934e-06,1.7423711468776066,,1.7423735550708244
Sentence,sentence_group,160,160,-0.07298706099390984,1.1146082368246888,-0.7862996205450491,-0.2426816530658054,0.3283086162796394,,,0.5751086136525763,0.5105322949879337,,0.24685111350845546,,,0.72296492299065,1.0,-0.8534784740834549,1.1910304626367947,-0.7923460293937838,-0.24276487391582577,0.39868443324301095,,,0.5602685811014713,0.6855337367771426,,0.26230992309283463,,,1.0,-0.8424655473751738,0.7920342586934567,0.07642222581210589,1.1146082368246888,,1.1910304626367947
Complex_Event,complex_event,96,144,,1.2743220009315,-0.6824393571759747,-0.14736666144906646,0.5918826437555254,0.7034076697503527,,,,0.508075995487161,,0.9010417985005511,,,1.0,-0.7998259128243835,1.45144961478913,-0.8001577163373845,-0.13937941721330085,0.6512918984517455,0.8021047948665606,,,,0.5299075919028837,,0.9220758248120546,,1.0,-0.8017369989473891,,0.1771276138576301,1.2743220009315,,1.45144961478913
Basic_Event,basic_event,126,66,,0.8719331012710089,-0.342420184946292,-0.1498626284301281,0.5295129163247166,,0.8130939326116017,,,,,,0.5370435841155775,,1.0,-0.4440086072291991,1.0641421193864307,-0.49104544822996354,-0.1721069334934537,0.573096671156467,,0.9023053926917223,,,,,,0.5754038229111641,1.0,-0.5304109257739529,,0.1922090181154218,0.8719331012710089,1.0,1.0641421193864307
