avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,checkpoint_name,concat_entity_vector,entity_condition,experiment_id,group_name,hidden_dim,model_index,model_type,n_heads,n_layers,output_dim,output_key,paper_label,seed,split,test_passes_threshold
,1.6561904081350398,-0.8635922649150922,,0.7925981432199478,,,,,,,,,,1.0,-0.9443655676311917,1.6560136363712241,-0.8610468343702249,,0.7949668020009995,,,,,,,,,1.0,-0.9443655676311917,,attn_abspe_l2_h80_nh4_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Word,80,0,ABS_ATTN,4,2,300,word_group,AbsPE,682675584741690690,2,
-0.08242948614060878,1.0529071387733115,-0.6907726925757418,-0.18510501357748882,0.36213444619756957,,,0.5756848255438464,0.5497338001208846,,0.26032772487960754,,,0.610587942507118,1.0,-0.8424655473751738,1.0727542840210447,-0.69221920730634,-0.17662643501979197,0.3805350767147047,,,0.513473866813417,0.5756923727400135,,0.21751358904875814,,,1.0,-0.8534784740834549,0.6613168733892962,attn_abspe_l2_h80_nh4_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Sentence,80,0,ABS_ATTN,4,2,300,sentence_group,AbsPE,682675584741690690,2,
,1.0393456822291125,-0.571552510340876,-0.2043917239473861,0.4677931718882367,0.8143890528008342,,,,0.6848983881063759,,0.4827717138590136,,,1.0,-0.8017369989473891,1.4496012159010947,-0.7868943812360091,-0.12185543376728201,0.6627068346650857,0.794416144490242,,,,0.524693621477733,,0.9070171324743165,,1.0,-0.7998259128243835,,attn_abspe_l2_h80_nh4_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Complex_Event,80,0,ABS_ATTN,4,2,300,complex_event,AbsPE,682675584741690690,2,
,0.5262221105051517,-0.22155051736626774,-0.24282314263594648,0.30467159313888387,,0.779003381729126,,,,,,0.30508695658424806,,1.0,-0.41938211798839187,1.0509058839522198,-0.4505319906432247,-0.12986002232147648,0.6003738933089954,,0.8327929744763034,,,,,,0.6086704943662704,1.0,-0.5359118050844663,,attn_abspe_l2_h80_nh4_nosem_went_s2_m0_best_model.pt,True,with_entity,exp_1_entity_vectors_attn_followup,Basic_Event,80,0,ABS_ATTN,4,2,300,basic_event,AbsPE,682675584741690690,2,0.0
