group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.6696637537744312,-0.8862338132328457,,0.7834299405415853,,,,,,,,,,1.0,-0.9443655676311917,1.6696697432133885,-0.8862360624803438,,0.783433680733045,,,,,,,,,1.0,-0.9443655676311917,,5.989438957243465e-06,1.6696637537744312,,1.6696697432133885
Sentence,sentence_group,160,160,-0.0661608636379242,1.162764889970155,-0.7746767412440628,-0.2266410696120147,0.3880881487260922,,,0.6485856450894582,0.6412387842021416,,0.2664952430786798,,,0.6666995915409644,1.0,-0.8424655473751738,1.221335146320858,-0.8140396228173683,-0.24206784061122258,0.4072955235034897,,,0.6094951310461121,0.6863434456987306,,0.19428033121221233,,,1.0,-0.8534784740834549,0.8046078921761364,0.0585702563507029,1.162764889970155,,1.221335146320858
Complex_Event,complex_event,144,96,,1.3268380608087884,-0.7280157424420596,-0.15352228913818386,0.5988223183667287,0.811529845232144,,,,0.44175696186721325,,0.8662889949046075,,,1.0,-0.8017369989473891,1.450634768663871,-0.7946484515408951,-0.14318529259482468,0.655986317122976,0.8365803284363614,,,,0.4785205410638203,,0.9395368061959743,,1.0,-0.7998259128243835,,0.12379670785508257,1.3268380608087884,,1.450634768663871
Basic_Event,basic_event,134,58,,0.4648886586635791,-0.1865994816260605,-0.2849527266807854,0.2782891770375186,,0.840382531285286,,,,,,0.2747528138088769,,1.0,-0.41938211798839187,1.1173503622907157,-0.49424311601455767,-0.13963244577670203,0.623107246276158,,0.8801763094961643,,,,,,0.6291511926466404,1.0,-0.5359118050844663,,0.6524617036271366,0.4648886586635791,0.0,1.1173503622907157
