group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.690852294365565,-0.8931132306655248,,0.7977390637000402,,,,,,,,,,1.0,-0.9443655676311917,1.6908542116483052,-0.8931147803862888,,0.7977394312620163,,,,,,,,,1.0,-0.9443655676311917,,1.9172827401270354e-06,1.690852294365565,,1.6908542116483052
Sentence,sentence_group,160,160,-0.05619937777519226,1.1948639187618115,-0.7983918101310424,-0.23452855064521527,0.3964721086307691,,,0.6426222365881715,0.6059995649964549,,0.23668064585071988,,,0.7729199672117829,1.0,-0.8424655473751738,1.213917140893382,-0.8071798153443254,-0.2447590208273141,0.40673732554905656,,,0.6049089114580836,0.7240144175011665,,0.19553017856087535,,,1.0,-0.8534784740834549,0.778127760393545,0.019053222131570458,1.1948639187618115,,1.213917140893382
Complex_Event,complex_event,144,96,,1.3196621237306518,-0.7251273113907599,-0.15366789896991878,0.594534812339892,0.7675330288087329,,,,0.4964001917614951,,0.8674211197843155,,,1.0,-0.8017369989473891,1.4393188589332295,-0.7841910119610408,-0.14416253598648365,0.6551278469721891,0.8344806366496615,,,,0.5108754796286424,,0.9200663094719251,,1.0,-0.7998259128243835,,0.11965673520257769,1.3196621237306518,,1.4393188589332295
Basic_Event,basic_event,134,58,,0.5528512787576978,-0.24226072871115528,-0.26618040655739605,0.31059055004654257,,0.8386351242661476,,,,,,0.31115212330016595,,1.0,-0.41938211798839187,1.1109683181872623,-0.4904909663963288,-0.13848805394289748,0.6204773517909334,,0.8756460158952645,,,,,,0.6261526803249744,1.0,-0.5359118050844663,,0.5581170394295645,0.5528512787576978,0.0,1.1109683181872623
