group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.7107836107412975,-0.9115532040596007,,0.7992304066816965,,,,,,,,,,1.0,-0.9443655676311917,1.710787724289629,-0.9115539896819328,,0.7992337346076965,,,,,,,,,1.0,-0.9443655676311917,,4.113548331519112e-06,1.7107836107412975,,1.710787724289629
Sentence,sentence_group,160,160,-0.14370136111974716,0.7213384069904354,-0.5883299788539478,-0.29675205586195874,0.13300842813648756,,,0.6013807998770582,0.5323820312252792,,0.3864892104989849,,,0.1539684662653599,1.0,-0.8424655473751738,1.1565762459679112,-0.7653879865013853,-0.21951330082608064,0.3911882594665258,,,0.5591660835181496,0.6497870042687282,,0.187962766434066,,,1.0,-0.8534784740834549,0.7509746913099662,0.4352378389774758,0.7213384069904354,,1.1565762459679112
Complex_Event,complex_event,144,96,,0.9552106487018236,-0.5017617191107193,-0.19480443903658953,0.4534489295911044,0.7098213887463013,,,,0.6073135114274919,,0.599865106244882,,,1.0,-0.8017369989473891,1.4197262426260515,-0.7732522925017056,-0.1359645629224057,0.6464739501243457,0.8065519610212909,,,,0.5025665074742088,,0.9047749081833495,,1.0,-0.7998259128243835,,0.4645155939242279,0.9552106487018236,,1.4197262426260515
Basic_Event,basic_event,134,58,,0.6228722623688564,-0.2657989149956011,-0.24681484823425612,0.35707334737325536,,0.8322084782024225,,,,,,0.35901278873969766,,1.0,-0.41938211798839187,1.0890970272849516,-0.4772782273969313,-0.13633667777841246,0.6118187998880201,,0.8577896500272411,,,,,,0.6208144932387591,1.0,-0.5359118050844663,,0.4662247649160952,0.6228722623688564,0.0,1.0890970272849516
