group_name,output_key,n_train,n_test,avg_route_preference,avg_test_advantage,avg_test_competing,avg_test_composition_preference,avg_test_described,avg_test_loc_comp,avg_test_location_comp,avg_test_location_component,avg_test_lose_component,avg_test_manner_comp,avg_test_manner_component,avg_test_play_comp,avg_test_play_toy_comp,avg_test_win_component,avg_theoretical_max,avg_theoretical_min,avg_train_advantage,avg_train_competing,avg_train_composition_preference,avg_train_described,avg_train_loc_comp,avg_train_location_comp,avg_train_location_component,avg_train_lose_component,avg_train_manner_comp,avg_train_manner_component,avg_train_play_comp,avg_train_play_toy_comp,avg_train_theoretical_max,avg_train_theoretical_min,avg_train_win_component,generalization_gap,test_advantage,test_passes_threshold,train_advantage
Word,word_group,12,12,,1.653390903439787,-0.8846669437156782,,0.7687239597241083,,,,,,,,,,1.0,-0.9443655676311917,1.6461002098189461,-0.8802319483624563,,0.7658682614564896,,,,,,,,,1.0,-0.9443655676311917,,-0.007290693620840782,1.653390903439787,,1.6461002098189461
Sentence,sentence_group,160,160,-0.0770144708454609,1.0358982148270566,-0.6856540672862815,-0.17463126278837535,0.350244147540775,,,0.5350446747890341,0.518926747282967,,0.24947055261582135,,,0.5925516100483946,1.0,-0.8424655473751738,1.1257700821166616,-0.7398976347270599,-0.19764298909993464,0.3858724473896018,,,0.4929452645047734,0.6140247660572641,,0.18556570683431345,,,1.0,-0.8534784740834549,0.7403553308919072,0.08987186728960506,1.0358982148270566,,1.1257700821166616
Complex_Event,complex_event,144,96,,0.7665328158541039,-0.4388044644785017,-0.21955162867258574,0.32772835137560224,0.6876931469499444,,,,0.652221878292039,,0.3387125240114983,,,1.0,-0.8017369989473891,1.4145728142269676,-0.7648650210432135,-0.13548142844660174,0.649707793183754,0.7903019113259183,,,,0.5793200151529163,,0.8814943057174484,,1.0,-0.7998259128243835,,0.6480399983728636,0.7665328158541039,,1.4145728142269676
Basic_Event,basic_event,134,58,,0.4485786237292949,-0.12856998229927874,-0.2313631085368494,0.3200086414300162,,0.7722471176336209,,,,,,0.325329855855169,,1.0,-0.41938211798839187,1.0642673632958117,-0.45999718130187167,-0.13268053436019858,0.60427018199394,,0.8443885791514602,,,,,,0.6110679246624237,1.0,-0.5359118050844663,,0.6156887395665168,0.4485786237292949,0.0,1.0642673632958117
